query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
485,8,"[0, 1, 14, 17, 18, 23]",6,4.068944416940212,0.09664303250610828,34.33254306941914,"[15320702, 15220702, 15620702, 15720702, 15520702, 15420702, 15020702, 15120702, 15820702, 15920702]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23]"
486,8,"[2, 6, 8, 9, 14, 16, 22, 24]",8,5.765558524057269,0.13445910066366196,37.039276112860534,"[15645859, 15745859, 15145859, 15045859, 15245859, 15345859, 15545859, 15445859, 15945859, 15845859]","[24, 24, 24, 24, 24, 24, 24, 24, 24, 24]"
487,8,"[0, 2, 5, 6, 7, 8, 16, 18]",8,5.4992076344788074,0.12407178059220314,33.03410599887138,"[15102979, 15002979, 15802979, 15902979, 15402979, 15502979, 15602979, 15702979, 15202979, 15302979]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
488,8,"[2, 4, 5, 9, 18, 24]",6,4.377447742968798,0.10577782802283764,34.68206042400561,"[15377543, 15277543, 15677543, 15777543, 15577543, 15477543, 15077543, 15177543, 15877543, 15977543]","[24, 24, 24, 24, 24, 24, 24, 24, 24, 24]"
489,8,"[3, 12, 13, 14, 16, 18, 24]",7,5.129787428304553,0.11251343600451946,37.2950395002429,"[15776335, 15676335, 15576335, 15476335, 15976335, 15876335, 15276335, 15376335, 15076335, 15176335]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
490,8,"[1, 3, 12, 18, 22]",5,3.6682065464556217,0.08296929486095905,37.965195221919565,"[15487912, 15587912, 15287912, 15387912, 15687912, 15787912, 15187912, 15087912, 15987912, 15887912]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
491,8,"[2, 3, 4, 6, 9, 14, 16, 24]",8,5.844230597838759,0.13477642834186554,35.435019495431334,"[15847739, 15947739, 15247739, 15347739, 15147739, 15047739, 15647739, 15747739, 15547739, 15447739]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
492,8,"[0, 1, 4, 6, 9, 13, 16]",7,4.933060025796294,0.11340394802391529,34.131411668778,"[15656786, 15756786, 15456786, 15556786, 15356786, 15256786, 15956786, 15856786, 15156786, 15056786]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
493,8,"[1, 5, 6, 8, 11, 16, 18]",7,5.01588792167604,0.11716625653207302,34.64375894011131,"[15539432, 15439432, 15839432, 15939432, 15239432, 15339432, 15039432, 15139432, 15639432, 15739432]","[16, 16, 16, 16, 16, 16, 16, 16, 16, 16]"
494,8,"[0, 2, 3, 6, 19, 23]",6,4.307112608104944,0.09503685124218464,34.78579268806303,"[15115810, 15015810, 15715810, 15615810, 15515810, 15415810, 15315810, 15215810, 15915810, 15815810]","[19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
495,8,"[1, 2, 3, 5, 17, 18]",6,4.316014489158988,0.09722269885241985,34.52796432942463,"[15636340, 15736340, 15436340, 15536340, 15336340, 15236340, 15836340, 15936340, 15036340, 15136340]","[17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
496,8,"[0, 1, 3, 4, 16, 17, 18]",7,4.923363210633397,0.1137310154736042,34.533582295690266,"[15090489, 15190489, 15890489, 15990489, 15690489, 15790489, 15590489, 15490489, 15290489, 15390489]","[17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
497,8,"[1, 3, 6, 12, 14, 22, 23]",7,4.925738459452987,0.11081968620419502,36.517432645096314,"[15538341, 15438341, 15838341, 15938341, 15238341, 15338341, 15038341, 15138341, 15638341, 15738341]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
498,8,"[2, 3, 4, 7, 9, 10, 14, 17]",8,5.595856100320816,0.12727122195065022,34.42088995844824,"[15147368, 15047368, 15747368, 15647368, 15847368, 15947368, 15447368, 15547368, 15247368, 15347368]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
499,8,"[0, 3, 7, 12, 17, 22]",6,4.1519966050982475,0.08818966895341873,35.9035994093089,"[15468365, 15568365, 15268365, 15368365, 15668365, 15768365, 15168365, 15068365, 15968365, 15868365]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
500,8,"[0, 2, 4, 5, 9, 12, 16]",7,4.891730535775423,0.11377707496285439,34.12175841237019,"[16694851, 16794851, 17194851, 17094851, 17394851, 17294851, 17494851, 17594851, 16894851, 16994851]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
501,8,"[3, 4, 6, 9, 18, 19, 22, 23]",8,5.828691240400076,0.13720623776316643,37.30405700788833,"[15166998, 15066998, 15766998, 15666998, 15566998, 15466998, 15866998, 15966998, 15266998, 15366998]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
502,8,"[1, 5, 10, 16, 18, 19, 22]",7,5.125938672572374,0.12346949242055416,37.789412217214704,"[15058756, 15558756, 15658756, 15758756, 15458756, 15358756, 15858756, 15958756, 15258756, 15158756]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
