query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
74,6,"[20, 22, 23]",3,0.16218185098841786,0.03769684210419655,0.9919308632767448,"[517378138, 265396003, 210976861, 43947376, 341032742, 517211417, 344750993, 410446824, 72428980, 2383163]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23]"
75,6,[3],1,0.06015934329479933,0.08221877086907625,1.4312228460330516,"[549589445, 155620539, 263452461, 271612684, 597410261, 17100209, 567678028, 367349867, 468348092, 31811495]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
76,6,[23],1,0.024946257006376982,0.009849803987890482,0.5771308452822268,"[329213839, 47074484, 409696869, 574911367, 575044943, 251901307, 421951907, 331859210, 452727150, 421905981]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23]"
77,6,"[8, 19, 21]",3,0.1569686746224761,0.04994310578331351,1.2547578177570056,"[100806695, 555371788, 492991573, 29392618, 499569667, 288761517, 22580755, 59728990, 110999700, 29149633]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21]"
78,6,"[9, 12, 14, 21]",4,0.23771863710135221,0.060160656459629536,1.4553373141679913,"[256994594, 368786729, 190868400, 491655597, 268183460, 400632256, 247783290, 85641173, 272302614, 258703633]","[9, 9, 21, 14, 12, 9, 14, 9, 9, 14]"
79,6,"[8, 15, 17, 19]",4,0.3588688154704869,0.07343297032639384,2.500982815574389,"[547035905, 261792617, 356719285, 156198037, 574548553, 431362334, 434237666, 190418808, 145502417, 47936931]","[17, 19, 8, 8, 17, 17, 8, 17, 17, 17]"
80,6,"[9, 17, 19]",3,0.13824353460222483,0.04428627993911505,1.111274800884227,"[181721375, 35502141, 307159838, 89952573, 192160680, 312845800, 195811642, 367684103, 58729868, 415792015]","[19, 9, 9, 9, 9, 9, 19, 9, 9, 9]"
81,6,[2],1,0.05095939710736275,0.014463330153375864,1.1732854468282312,"[84848979, 55342692, 20668750, 216612568, 582333068, 567432210, 418881242, 271669109, 121812233, 570656850]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
82,6,"[14, 19]",2,0.1501024686731398,0.03176884725689888,1.407333897659555,"[426060089, 201612617, 165409987, 426058119, 285544667, 1753283, 6857360, 558819142, 472224338, 280120899]","[19, 14, 19, 14, 14, 14, 14, 14, 14, 14]"
83,6,"[2, 8, 17]",3,0.16960777062922716,0.09714635880663991,1.310951486074676,"[304706368, 208290461, 579712493, 295744348, 27699303, 520458616, 301807532, 123093567, 171420093, 415774410]","[17, 17, 17, 8, 17, 17, 17, 8, 8, 17]"
84,6,[8],1,0.07558475621044636,0.019527096301317215,1.8213351543527097,"[303765303, 303894170, 303777852, 303777853, 303777856, 442539628, 443561584, 398361050, 303765299, 303765300]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]"
